,gene_id,database,kegg_id
7567,SACI_RS05665,KEGG_reaction,R04311
7568,SACI_RS05675,KEGG_reaction,R07405
7569,SACI_RS05680,KEGG_reaction,R07404
7570,SACI_RS05695,KEGG_reaction,R11098
7571,SACI_RS05695,KEGG_reaction,R11099
7572,SACI_RS05720,KEGG_reaction,R02108
7573,SACI_RS05720,KEGG_reaction,R02112
7574,SACI_RS05720,KEGG_reaction,R11262
7575,SACI_RS05725,KEGG_reaction,R02421
7576,SACI_RS05785,KEGG_reaction,R01324
7577,SACI_RS05785,KEGG_reaction,R01325
7578,SACI_RS05785,KEGG_reaction,R01900
7579,SACI_RS05865,KEGG_reaction,R02133
7580,SACI_RS05865,KEGG_reaction,R09993
7581,SACI_RS05875,KEGG_reaction,R04533
7582,SACI_RS05875,KEGG_reaction,R04534
7583,SACI_RS05875,KEGG_reaction,R04536
7584,SACI_RS05875,KEGG_reaction,R04543
7585,SACI_RS05875,KEGG_reaction,R04566
7586,SACI_RS05875,KEGG_reaction,R04953
7587,SACI_RS05875,KEGG_reaction,R04964
7588,SACI_RS05875,KEGG_reaction,R07759
7589,SACI_RS05875,KEGG_reaction,R07763
7590,SACI_RS05875,KEGG_reaction,R10116
7591,SACI_RS05875,KEGG_reaction,R10120
7592,SACI_RS05875,KEGG_reaction,R11671
7593,SACI_RS05950,KEGG_reaction,R01402
7594,SACI_RS06015,KEGG_reaction,R02328
7595,SACI_RS06025,KEGG_reaction,R03663
7596,SACI_RS06030,KEGG_reaction,R05032
7597,SACI_RS06030,KEGG_reaction,R05662
7598,SACI_RS06040,KEGG_reaction,R00405
7599,SACI_RS06040,KEGG_reaction,R02404
7600,SACI_RS06045,KEGG_reaction,R00405
7601,SACI_RS06045,KEGG_reaction,R02404
7602,SACI_RS06085,KEGG_reaction,R04216
7603,SACI_RS06085,KEGG_reaction,R05976
7604,SACI_RS06125,KEGG_reaction,R01049
7605,SACI_RS06155,KEGG_reaction,R09382
7606,SACI_RS06155,KEGG_reaction,R09383
7607,SACI_RS06155,KEGG_reaction,R09384
7608,SACI_RS06155,KEGG_reaction,R09386
7609,SACI_RS06205,KEGG_reaction,R00182
7610,SACI_RS06205,KEGG_reaction,R00510
7611,SACI_RS06220,KEGG_reaction,R01056
7612,SACI_RS06235,KEGG_reaction,R01213
7613,SACI_RS06245,KEGG_reaction,R00158
7614,SACI_RS06255,KEGG_reaction,R01520
7615,SACI_RS06255,KEGG_reaction,R01521
7616,SACI_RS06255,KEGG_reaction,R04533
7617,SACI_RS06255,KEGG_reaction,R04534
7618,SACI_RS06255,KEGG_reaction,R04536
7619,SACI_RS06255,KEGG_reaction,R04543
7620,SACI_RS06255,KEGG_reaction,R04566
7621,SACI_RS06255,KEGG_reaction,R04953
7622,SACI_RS06255,KEGG_reaction,R04964
7623,SACI_RS06255,KEGG_reaction,R07759
7624,SACI_RS06255,KEGG_reaction,R07763
7625,SACI_RS06255,KEGG_reaction,R10116
7626,SACI_RS06255,KEGG_reaction,R10120
7627,SACI_RS06255,KEGG_reaction,R11671
7628,SACI_RS06350,KEGG_reaction,R03905
7629,SACI_RS06350,KEGG_reaction,R04212
7630,SACI_RS06355,KEGG_reaction,R03905
7631,SACI_RS06355,KEGG_reaction,R04212
7632,SACI_RS06365,KEGG_reaction,R08574
7633,SACI_RS06370,KEGG_reaction,R00161
7634,SACI_RS06375,KEGG_reaction,R04481
7635,SACI_RS06375,KEGG_reaction,R08468
7636,SACI_RS06375,KEGG_reaction,R08469
7637,SACI_RS06375,KEGG_reaction,R10306
7638,SACI_RS06450,KEGG_reaction,R03905
7639,SACI_RS06455,KEGG_reaction,R03905
7640,SACI_RS06470,KEGG_reaction,R02017
7641,SACI_RS06470,KEGG_reaction,R02018
7642,SACI_RS06470,KEGG_reaction,R02019
7643,SACI_RS06470,KEGG_reaction,R02024
7644,SACI_RS06480,KEGG_reaction,R01512
7645,SACI_RS06485,KEGG_reaction,R01061
7646,SACI_RS06485,KEGG_reaction,R01063
7647,SACI_RS06495,KEGG_reaction,R00945
7648,SACI_RS06495,KEGG_reaction,R09099
7649,SACI_RS06500,KEGG_reaction,R02082
7650,SACI_RS06510,KEGG_reaction,R00238
7651,SACI_RS06510,KEGG_reaction,R00829
7652,SACI_RS06510,KEGG_reaction,R00927
7653,SACI_RS06510,KEGG_reaction,R01177
7654,SACI_RS06510,KEGG_reaction,R03778
7655,SACI_RS06510,KEGG_reaction,R03858
7656,SACI_RS06510,KEGG_reaction,R03991
7657,SACI_RS06510,KEGG_reaction,R04546
7658,SACI_RS06510,KEGG_reaction,R04742
7659,SACI_RS06510,KEGG_reaction,R04747
7660,SACI_RS06510,KEGG_reaction,R05506
7661,SACI_RS06510,KEGG_reaction,R05586
7662,SACI_RS06510,KEGG_reaction,R07891
7663,SACI_RS06510,KEGG_reaction,R07895
7664,SACI_RS06510,KEGG_reaction,R07899
7665,SACI_RS06510,KEGG_reaction,R08091
7666,SACI_RS06510,KEGG_reaction,R08095
7667,SACI_RS06515,KEGG_reaction,R01978
7668,SACI_RS06520,KEGG_reaction,R00178
7669,SACI_RS06545,KEGG_reaction,R01513
7670,SACI_RS06555,KEGG_reaction,R00435
7671,SACI_RS06555,KEGG_reaction,R00441
7672,SACI_RS06555,KEGG_reaction,R00442
7673,SACI_RS06555,KEGG_reaction,R00443
7674,SACI_RS06585,KEGG_reaction,R00658
7675,SACI_RS06605,KEGG_reaction,R01221
7676,SACI_RS06605,KEGG_reaction,R03425
7677,SACI_RS06610,KEGG_reaction,R01221
7678,SACI_RS06610,KEGG_reaction,R03425
7679,SACI_RS06615,KEGG_reaction,R01221
7680,SACI_RS06615,KEGG_reaction,R02300
7681,SACI_RS06615,KEGG_reaction,R04125
7682,SACI_RS06620,KEGG_reaction,R01221
7683,SACI_RS06675,KEGG_reaction,R03646
7684,SACI_RS06735,KEGG_reaction,R01398
7685,SACI_RS06750,KEGG_reaction,R02291
7686,SACI_RS06755,KEGG_reaction,R00480
7687,SACI_RS06760,KEGG_reaction,R01466
7688,SACI_RS06760,KEGG_reaction,R05086
7689,SACI_RS06765,KEGG_reaction,R04985
7690,SACI_RS06765,KEGG_reaction,R04986
7691,SACI_RS06780,KEGG_reaction,R00199
7692,SACI_RS06790,KEGG_reaction,R07324
7693,SACI_RS06795,KEGG_reaction,R00317
7694,SACI_RS06795,KEGG_reaction,R01421
7695,SACI_RS06795,KEGG_reaction,R01515
7696,SACI_RS06800,KEGG_reaction,R00674
7697,SACI_RS06800,KEGG_reaction,R02340
7698,SACI_RS06800,KEGG_reaction,R02722
7699,SACI_RS06805,KEGG_reaction,R00674
7700,SACI_RS06805,KEGG_reaction,R02340
7701,SACI_RS06805,KEGG_reaction,R02722
7702,SACI_RS06810,KEGG_reaction,R01073
7703,SACI_RS06820,KEGG_reaction,R00985
7704,SACI_RS06820,KEGG_reaction,R00986
7705,SACI_RS06825,KEGG_reaction,R00985
7706,SACI_RS06825,KEGG_reaction,R00986
7707,SACI_RS06830,KEGG_reaction,R03508
7708,SACI_RS06835,KEGG_reaction,R00355
7709,SACI_RS06835,KEGG_reaction,R00694
7710,SACI_RS06835,KEGG_reaction,R00734
7711,SACI_RS06835,KEGG_reaction,R00896
7712,SACI_RS06835,KEGG_reaction,R02433
7713,SACI_RS06835,KEGG_reaction,R02619
7714,SACI_RS06835,KEGG_reaction,R05052
7715,SACI_RS06840,KEGG_reaction,R03665
7716,SACI_RS06880,KEGG_reaction,R09995
7717,SACI_RS06880,KEGG_reaction,R11256
7718,SACI_RS06945,KEGG_reaction,R03038
7719,SACI_RS07020,KEGG_reaction,R01724
7720,SACI_RS07045,KEGG_reaction,R00891
7721,SACI_RS07045,KEGG_reaction,R00897
7722,SACI_RS07045,KEGG_reaction,R01290
7723,SACI_RS07045,KEGG_reaction,R03601
7724,SACI_RS07045,KEGG_reaction,R04859
7725,SACI_RS07045,KEGG_reaction,R04942
7726,SACI_RS07045,KEGG_reaction,R07274
7727,SACI_RS07055,KEGG_reaction,R09394
7728,SACI_RS07065,KEGG_reaction,R00428
7729,SACI_RS07065,KEGG_reaction,R04639
7730,SACI_RS07065,KEGG_reaction,R05046
7731,SACI_RS07065,KEGG_reaction,R05048
7732,SACI_RS07075,KEGG_reaction,R00253
7733,SACI_RS07190,KEGG_reaction,R01939
7734,SACI_RS07205,KEGG_reaction,R03660
7735,SACI_RS07210,KEGG_reaction,R03660
7736,SACI_RS07245,KEGG_reaction,R01334
7737,SACI_RS07250,KEGG_reaction,R05578
7738,SACI_RS07325,KEGG_reaction,R00375
7739,SACI_RS07325,KEGG_reaction,R00376
7740,SACI_RS07325,KEGG_reaction,R00377
7741,SACI_RS07325,KEGG_reaction,R00378
7742,SACI_RS07345,KEGG_reaction,R10464
7743,SACI_RS07355,KEGG_reaction,R03659
7744,SACI_RS07355,KEGG_reaction,R04773
7745,SACI_RS07400,KEGG_reaction,R03661
7746,SACI_RS07410,KEGG_reaction,R07456
7747,SACI_RS07415,KEGG_reaction,R07456
7748,SACI_RS07430,KEGG_reaction,R03051
7749,SACI_RS07430,KEGG_reaction,R04439
7750,SACI_RS07430,KEGG_reaction,R04440
7751,SACI_RS07430,KEGG_reaction,R05068
7752,SACI_RS07430,KEGG_reaction,R05069
7753,SACI_RS07430,KEGG_reaction,R05071
7754,SACI_RS07440,KEGG_reaction,R00006
7755,SACI_RS07440,KEGG_reaction,R00014
7756,SACI_RS07440,KEGG_reaction,R00226
7757,SACI_RS07440,KEGG_reaction,R03050
7758,SACI_RS07440,KEGG_reaction,R04672
7759,SACI_RS07440,KEGG_reaction,R04673
7760,SACI_RS07440,KEGG_reaction,R08648
7761,SACI_RS07460,KEGG_reaction,R04520
7762,SACI_RS07475,KEGG_reaction,R00178
7763,SACI_RS07490,KEGG_reaction,R01492
7764,SACI_RS07490,KEGG_reaction,R05220
7765,SACI_RS07490,KEGG_reaction,R07268
7766,SACI_RS07495,KEGG_reaction,R03657
7767,SACI_RS07505,KEGG_reaction,R00694
7768,SACI_RS07505,KEGG_reaction,R00734
7769,SACI_RS07505,KEGG_reaction,R03243
7770,SACI_RS07510,KEGG_reaction,R01071
7771,SACI_RS07515,KEGG_reaction,R04640
7772,SACI_RS07520,KEGG_reaction,R03457
7773,SACI_RS07525,KEGG_reaction,R04558
7774,SACI_RS07530,KEGG_reaction,R01158
7775,SACI_RS07530,KEGG_reaction,R01163
7776,SACI_RS07530,KEGG_reaction,R03012
7777,SACI_RS07535,KEGG_reaction,R04035
7778,SACI_RS07540,KEGG_reaction,R04558
7779,SACI_RS07545,KEGG_reaction,R04037
7780,SACI_RS07555,KEGG_reaction,R03662
7781,SACI_RS07555,KEGG_reaction,R08218
7782,SACI_RS07595,KEGG_reaction,R01867
7783,SACI_RS07595,KEGG_reaction,R01869
7784,SACI_RS07600,KEGG_reaction,R01993
7785,SACI_RS07610,KEGG_reaction,R01397
7786,SACI_RS07615,KEGG_reaction,R01397
7787,SACI_RS07620,KEGG_reaction,R01870
7788,SACI_RS07625,KEGG_reaction,R00965
7789,SACI_RS07655,KEGG_reaction,R10002
7790,SACI_RS07670,KEGG_reaction,R04591
7791,SACI_RS07680,KEGG_reaction,R04463
7792,SACI_RS07685,KEGG_reaction,R04463
7793,SACI_RS07690,KEGG_reaction,R01072
7794,SACI_RS07695,KEGG_reaction,R01072
7795,SACI_RS07700,KEGG_reaction,R04144
7796,SACI_RS07705,KEGG_reaction,R04208
7797,SACI_RS07720,KEGG_reaction,R01954
7798,SACI_RS07725,KEGG_reaction,R01086
7799,SACI_RS07730,KEGG_reaction,R00256
7800,SACI_RS07730,KEGG_reaction,R00575
7801,SACI_RS07730,KEGG_reaction,R01395
7802,SACI_RS07730,KEGG_reaction,R10948
7803,SACI_RS07730,KEGG_reaction,R10949
7804,SACI_RS07735,KEGG_reaction,R00256
7805,SACI_RS07735,KEGG_reaction,R00575
7806,SACI_RS07735,KEGG_reaction,R01395
7807,SACI_RS07735,KEGG_reaction,R10948
7808,SACI_RS07735,KEGG_reaction,R10949
7809,SACI_RS07740,KEGG_reaction,R09775
7810,SACI_RS07740,KEGG_reaction,R10929
7811,SACI_RS07750,KEGG_reaction,R09289
7812,SACI_RS07785,KEGG_reaction,R04710
7813,SACI_RS07790,KEGG_reaction,R03045
7814,SACI_RS07800,KEGG_reaction,R07411
7815,SACI_RS07805,KEGG_reaction,R01773
7816,SACI_RS07805,KEGG_reaction,R01775
7817,SACI_RS07830,KEGG_reaction,R01074
7818,SACI_RS07830,KEGG_reaction,R05145
7819,SACI_RS07835,KEGG_reaction,R10463
7820,SACI_RS07840,KEGG_reaction,R11945
7821,SACI_RS07845,KEGG_reaction,R02734
7822,SACI_RS07860,KEGG_reaction,R00200
7823,SACI_RS07860,KEGG_reaction,R00430
7824,SACI_RS07860,KEGG_reaction,R01138
7825,SACI_RS07860,KEGG_reaction,R01858
7826,SACI_RS07860,KEGG_reaction,R02320
7827,SACI_RS07890,KEGG_reaction,R09496
7828,SACI_RS08135,KEGG_reaction,R02328
7829,SACI_RS08140,KEGG_reaction,R06513
7830,SACI_RS08150,KEGG_reaction,R06514
7831,SACI_RS08190,KEGG_reaction,R01209
7832,SACI_RS08190,KEGG_reaction,R04441
7833,SACI_RS08190,KEGG_reaction,R05070
7834,SACI_RS08210,KEGG_reaction,R03893
7835,SACI_RS08210,KEGG_reaction,R05510
7836,SACI_RS08210,KEGG_reaction,R05511
7837,SACI_RS08210,KEGG_reaction,R06835
7838,SACI_RS08210,KEGG_reaction,R06838
7839,SACI_RS08210,KEGG_reaction,R08120
7840,SACI_RS08210,KEGG_reaction,R08121
7841,SACI_RS08210,KEGG_reaction,R09136
7842,SACI_RS08210,KEGG_reaction,R09220
7843,SACI_RS08210,KEGG_reaction,R09222
7844,SACI_RS08255,KEGG_reaction,R00238
7845,SACI_RS08255,KEGG_reaction,R00829
7846,SACI_RS08255,KEGG_reaction,R00927
7847,SACI_RS08255,KEGG_reaction,R01177
7848,SACI_RS08255,KEGG_reaction,R03778
7849,SACI_RS08255,KEGG_reaction,R03858
7850,SACI_RS08255,KEGG_reaction,R03991
7851,SACI_RS08255,KEGG_reaction,R04546
7852,SACI_RS08255,KEGG_reaction,R04742
7853,SACI_RS08255,KEGG_reaction,R04747
7854,SACI_RS08255,KEGG_reaction,R05506
7855,SACI_RS08255,KEGG_reaction,R05586
7856,SACI_RS08255,KEGG_reaction,R07891
7857,SACI_RS08255,KEGG_reaction,R07895
7858,SACI_RS08255,KEGG_reaction,R07899
7859,SACI_RS08255,KEGG_reaction,R08091
7860,SACI_RS08255,KEGG_reaction,R08095
7861,SACI_RS08275,KEGG_reaction,R04787
7862,SACI_RS08275,KEGG_reaction,R04798
7863,SACI_RS08275,KEGG_reaction,R04800
7864,SACI_RS08275,KEGG_reaction,R09691
7865,SACI_RS08275,KEGG_reaction,R09692
7866,SACI_RS08285,KEGG_reaction,R02065
7867,SACI_RS08285,KEGG_reaction,R04218
7868,SACI_RS08285,KEGG_reaction,R07270
7869,SACI_RS08285,KEGG_reaction,R10177
7870,SACI_RS08305,KEGG_reaction,R09280
7871,SACI_RS08500,KEGG_reaction,R02170
7872,SACI_RS08505,KEGG_reaction,R00924
7873,SACI_RS08505,KEGG_reaction,R01175
7874,SACI_RS08505,KEGG_reaction,R01279
7875,SACI_RS08505,KEGG_reaction,R02661
7876,SACI_RS08505,KEGG_reaction,R03172
7877,SACI_RS08505,KEGG_reaction,R03777
7878,SACI_RS08505,KEGG_reaction,R03857
7879,SACI_RS08505,KEGG_reaction,R03990
7880,SACI_RS08505,KEGG_reaction,R04095
7881,SACI_RS08505,KEGG_reaction,R04432
7882,SACI_RS08505,KEGG_reaction,R04751
7883,SACI_RS08505,KEGG_reaction,R04754
7884,SACI_RS08535,KEGG_reaction,R06268
7885,SACI_RS08535,KEGG_reaction,R06269
7886,SACI_RS08535,KEGG_reaction,R06270
7887,SACI_RS08690,KEGG_reaction,R03470
7888,SACI_RS08730,KEGG_reaction,R00078
7889,SACI_RS08760,KEGG_reaction,R08946
7890,SACI_RS08760,KEGG_reaction,R10525
7891,SACI_RS08760,KEGG_reaction,R11306
7892,SACI_RS08870,KEGG_reaction,R01105
7893,SACI_RS08870,KEGG_reaction,R01678
7894,SACI_RS08870,KEGG_reaction,R03355
7895,SACI_RS08870,KEGG_reaction,R04783
7896,SACI_RS08870,KEGG_reaction,R06114
7897,SACI_RS08920,KEGG_reaction,R00264
7898,SACI_RS08920,KEGG_reaction,R00631
7899,SACI_RS08920,KEGG_reaction,R00710
7900,SACI_RS08920,KEGG_reaction,R00904
7901,SACI_RS08920,KEGG_reaction,R01752
7902,SACI_RS08920,KEGG_reaction,R01986
7903,SACI_RS08920,KEGG_reaction,R02549
7904,SACI_RS08920,KEGG_reaction,R02678
7905,SACI_RS08920,KEGG_reaction,R02940
7906,SACI_RS08920,KEGG_reaction,R02957
7907,SACI_RS08920,KEGG_reaction,R03283
7908,SACI_RS08920,KEGG_reaction,R03869
7909,SACI_RS08920,KEGG_reaction,R04065
7910,SACI_RS08920,KEGG_reaction,R04506
7911,SACI_RS08920,KEGG_reaction,R04903
7912,SACI_RS08920,KEGG_reaction,R05050
7913,SACI_RS08920,KEGG_reaction,R05237
7914,SACI_RS08920,KEGG_reaction,R05238
7915,SACI_RS08920,KEGG_reaction,R05286
7916,SACI_RS08920,KEGG_reaction,R06366
7917,SACI_RS08920,KEGG_reaction,R08146
7918,SACI_RS08920,KEGG_reaction,R10615
7919,SACI_RS09145,KEGG_reaction,R04990
7920,SACI_RS09145,KEGG_reaction,R04993
7921,SACI_RS09145,KEGG_reaction,R06859
7922,SACI_RS09145,KEGG_reaction,R08774
7923,SACI_RS09145,KEGG_reaction,R09736
7924,SACI_RS09335,KEGG_reaction,R03145
7925,SACI_RS09350,KEGG_reaction,R00264
7926,SACI_RS09355,KEGG_reaction,R09186
7927,SACI_RS09495,KEGG_reaction,R04533
7928,SACI_RS09495,KEGG_reaction,R04534
7929,SACI_RS09495,KEGG_reaction,R04536
7930,SACI_RS09495,KEGG_reaction,R04543
7931,SACI_RS09495,KEGG_reaction,R04566
7932,SACI_RS09495,KEGG_reaction,R04953
7933,SACI_RS09495,KEGG_reaction,R04964
7934,SACI_RS09495,KEGG_reaction,R07759
7935,SACI_RS09495,KEGG_reaction,R07763
7936,SACI_RS09495,KEGG_reaction,R10116
7937,SACI_RS09495,KEGG_reaction,R10120
7938,SACI_RS09495,KEGG_reaction,R11671
7939,SACI_RS09500,KEGG_reaction,R01280
7940,SACI_RS09505,KEGG_reaction,R10847
7941,SACI_RS09505,KEGG_reaction,R10938
7942,SACI_RS11895,KEGG_reaction,R01280
7943,SACI_RS09825,KEGG_reaction,R00848
7944,SACI_RS09830,KEGG_reaction,R00847
7945,SACI_RS09870,KEGG_reaction,R03187
7946,SACI_RS09875,KEGG_reaction,R03187
7947,SACI_RS09970,KEGG_reaction,R00235
7948,SACI_RS09970,KEGG_reaction,R00236
7949,SACI_RS09970,KEGG_reaction,R00316
7950,SACI_RS09970,KEGG_reaction,R00926
7951,SACI_RS09970,KEGG_reaction,R01354
7952,SACI_RS10155,KEGG_reaction,R00519
7953,SACI_RS10155,KEGG_reaction,R11487
7954,SACI_RS10160,KEGG_reaction,R11487
7955,SACI_RS10235,KEGG_reaction,R10324
7956,SACI_RS10235,KEGG_reaction,R11168
7957,SACI_RS10280,KEGG_reaction,R00623
7958,SACI_RS10280,KEGG_reaction,R00754
7959,SACI_RS10280,KEGG_reaction,R02124
7960,SACI_RS10280,KEGG_reaction,R04880
7961,SACI_RS10280,KEGG_reaction,R05233
7962,SACI_RS10280,KEGG_reaction,R05234
7963,SACI_RS10280,KEGG_reaction,R06917
7964,SACI_RS10280,KEGG_reaction,R06927
7965,SACI_RS10280,KEGG_reaction,R07105
7966,SACI_RS10280,KEGG_reaction,R08281
7967,SACI_RS10280,KEGG_reaction,R08306
7968,SACI_RS10280,KEGG_reaction,R08310
7969,SACI_RS10280,KEGG_reaction,R10703
7970,SACI_RS10305,KEGG_reaction,R02734
7971,SACI_RS10310,KEGG_reaction,R00905
7972,SACI_RS10310,KEGG_reaction,R04666
7973,SACI_RS10320,KEGG_reaction,R01157
7974,SACI_RS10355,KEGG_reaction,R00253
7975,SACI_RS10365,KEGG_reaction,R03031
7976,SACI_RS10365,KEGG_reaction,R10782
7977,SACI_RS10370,KEGG_reaction,R02016
7978,SACI_RS10370,KEGG_reaction,R03596
7979,SACI_RS10370,KEGG_reaction,R09372
7980,SACI_RS10375,KEGG_reaction,R09281
7981,SACI_RS10380,KEGG_reaction,R09279
7982,SACI_RS10385,KEGG_reaction,R00740
7983,SACI_RS10385,KEGG_reaction,R02291
7984,SACI_RS10385,KEGG_reaction,R09280
7985,SACI_RS10390,KEGG_reaction,R01280
7986,SACI_RS10410,KEGG_reaction,R00524
7987,SACI_RS10410,KEGG_reaction,R02540
7988,SACI_RS10410,KEGG_reaction,R03096
7989,SACI_RS10410,KEGG_reaction,R03180
7990,SACI_RS10410,KEGG_reaction,R03909
7991,SACI_RS10410,KEGG_reaction,R05551
7992,SACI_RS10410,KEGG_reaction,R05590
7993,SACI_RS10420,KEGG_reaction,R00214
7994,SACI_RS10420,KEGG_reaction,R00216
7995,SACI_RS10435,KEGG_reaction,R00375
7996,SACI_RS10435,KEGG_reaction,R00376
7997,SACI_RS10435,KEGG_reaction,R00377
7998,SACI_RS10435,KEGG_reaction,R00378
7999,SACI_RS10465,KEGG_reaction,R09375
8000,SACI_RS10465,KEGG_reaction,R09376
8001,SACI_RS10470,KEGG_reaction,R01030
8002,SACI_RS10470,KEGG_reaction,R01470
8003,SACI_RS10560,KEGG_reaction,R01602
8004,SACI_RS10560,KEGG_reaction,R10619
8005,SACI_RS10585,KEGG_reaction,R00472
8006,SACI_RS10615,KEGG_reaction,R10938
8007,SACI_RS10625,KEGG_reaction,R01931
8008,SACI_RS10625,KEGG_reaction,R03105
8009,SACI_RS10625,KEGG_reaction,R03106
8010,SACI_RS10635,KEGG_reaction,R03194
8011,SACI_RS10640,KEGG_reaction,R00790
8012,SACI_RS10640,KEGG_reaction,R00858
8013,SACI_RS10645,KEGG_reaction,R02021
8014,SACI_RS10650,KEGG_reaction,R00529
8015,SACI_RS10650,KEGG_reaction,R04929
8016,SACI_RS10660,KEGG_reaction,R00623
8017,SACI_RS10660,KEGG_reaction,R00754
8018,SACI_RS10660,KEGG_reaction,R02124
8019,SACI_RS10660,KEGG_reaction,R04805
8020,SACI_RS10660,KEGG_reaction,R04880
8021,SACI_RS10660,KEGG_reaction,R05233
8022,SACI_RS10660,KEGG_reaction,R05234
8023,SACI_RS10660,KEGG_reaction,R06917
8024,SACI_RS10660,KEGG_reaction,R06927
8025,SACI_RS10660,KEGG_reaction,R07105
8026,SACI_RS10660,KEGG_reaction,R08281
8027,SACI_RS10660,KEGG_reaction,R08306
8028,SACI_RS10660,KEGG_reaction,R08310
8029,SACI_RS10670,KEGG_reaction,R01280
8030,SACI_RS10675,KEGG_reaction,R01975
8031,SACI_RS10675,KEGG_reaction,R03026
8032,SACI_RS10680,KEGG_reaction,R00238
8033,SACI_RS10680,KEGG_reaction,R01177
8034,SACI_RS10720,KEGG_reaction,R01175
8035,SACI_RS10720,KEGG_reaction,R01178
8036,SACI_RS10720,KEGG_reaction,R02661
8037,SACI_RS10720,KEGG_reaction,R03172
8038,SACI_RS10720,KEGG_reaction,R04751
8039,SACI_RS10725,KEGG_reaction,R01975
8040,SACI_RS10725,KEGG_reaction,R03026
8041,SACI_RS10725,KEGG_reaction,R03045
8042,SACI_RS10750,KEGG_reaction,R00623
8043,SACI_RS10750,KEGG_reaction,R00754
8044,SACI_RS10750,KEGG_reaction,R02124
8045,SACI_RS10750,KEGG_reaction,R04805
8046,SACI_RS10750,KEGG_reaction,R04880
8047,SACI_RS10750,KEGG_reaction,R05233
8048,SACI_RS10750,KEGG_reaction,R05234
8049,SACI_RS10750,KEGG_reaction,R06917
8050,SACI_RS10750,KEGG_reaction,R06927
8051,SACI_RS10750,KEGG_reaction,R07105
8052,SACI_RS10750,KEGG_reaction,R08281
8053,SACI_RS10750,KEGG_reaction,R08306
8054,SACI_RS10750,KEGG_reaction,R08310
8055,SACI_RS10790,KEGG_reaction,R00238
8056,SACI_RS10790,KEGG_reaction,R01177
8057,SACI_RS10795,KEGG_reaction,R00238
8058,SACI_RS10795,KEGG_reaction,R01177
8059,SACI_RS10805,KEGG_reaction,R00235
8060,SACI_RS10805,KEGG_reaction,R00236
8061,SACI_RS10805,KEGG_reaction,R00316
8062,SACI_RS10805,KEGG_reaction,R00926
8063,SACI_RS10805,KEGG_reaction,R01354
8064,SACI_RS10875,KEGG_reaction,R00519
8065,SACI_RS10880,KEGG_reaction,R01196
8066,SACI_RS10880,KEGG_reaction,R01199
8067,SACI_RS10880,KEGG_reaction,R08034
8068,SACI_RS10885,KEGG_reaction,R01196
8069,SACI_RS10885,KEGG_reaction,R01199
8070,SACI_RS10885,KEGG_reaction,R08034
8071,SACI_RS10890,KEGG_reaction,R01196
8072,SACI_RS10890,KEGG_reaction,R01199
8073,SACI_RS10890,KEGG_reaction,R08034
8074,SACI_RS10895,KEGG_reaction,R01196
8075,SACI_RS10895,KEGG_reaction,R01199
8076,SACI_RS10895,KEGG_reaction,R08034
8077,SACI_RS10905,KEGG_reaction,R00006
8078,SACI_RS10905,KEGG_reaction,R00014
8079,SACI_RS10905,KEGG_reaction,R00226
8080,SACI_RS10905,KEGG_reaction,R03050
8081,SACI_RS10905,KEGG_reaction,R04672
8082,SACI_RS10905,KEGG_reaction,R04673
8083,SACI_RS10905,KEGG_reaction,R08648
8084,SACI_RS10925,KEGG_reaction,R00081
8085,SACI_RS10925,KEGG_reaction,R09492
8086,SACI_RS10945,KEGG_reaction,R09492
8087,SACI_RS10975,KEGG_reaction,R10324
8088,SACI_RS10975,KEGG_reaction,R11168
8089,SACI_RS10980,KEGG_reaction,R10324
8090,SACI_RS10980,KEGG_reaction,R11168
8091,SACI_RS10985,KEGG_reaction,R10324
8092,SACI_RS10985,KEGG_reaction,R11168
8093,SACI_RS11070,KEGG_reaction,R00238
8094,SACI_RS11070,KEGG_reaction,R00829
8095,SACI_RS11070,KEGG_reaction,R00927
8096,SACI_RS11070,KEGG_reaction,R01177
8097,SACI_RS11070,KEGG_reaction,R03778
8098,SACI_RS11070,KEGG_reaction,R03858
8099,SACI_RS11070,KEGG_reaction,R03991
8100,SACI_RS11070,KEGG_reaction,R04546
8101,SACI_RS11070,KEGG_reaction,R04742
8102,SACI_RS11070,KEGG_reaction,R04747
8103,SACI_RS11070,KEGG_reaction,R05506
8104,SACI_RS11070,KEGG_reaction,R05586
8105,SACI_RS11070,KEGG_reaction,R07891
8106,SACI_RS11070,KEGG_reaction,R07895
8107,SACI_RS11070,KEGG_reaction,R07899
8108,SACI_RS11070,KEGG_reaction,R08091
8109,SACI_RS11070,KEGG_reaction,R08095
8110,SACI_RS11075,KEGG_reaction,R09840
8111,SACI_RS11080,KEGG_reaction,R02539
8112,SACI_RS11100,KEGG_reaction,R02698
8113,SACI_RS11100,KEGG_reaction,R03299
8114,SACI_RS11105,KEGG_reaction,R00816
8115,SACI_RS11105,KEGG_reaction,R04089
8116,SACI_RS11105,KEGG_reaction,R05295
8117,SACI_RS11105,KEGG_reaction,R05404
8118,SACI_RS11105,KEGG_reaction,R05406
8119,SACI_RS11105,KEGG_reaction,R07795
8120,SACI_RS11120,KEGG_reaction,R00235
8121,SACI_RS11120,KEGG_reaction,R00236
8122,SACI_RS11120,KEGG_reaction,R00316
8123,SACI_RS11120,KEGG_reaction,R00926
8124,SACI_RS11120,KEGG_reaction,R01354
8125,SACI_RS11125,KEGG_reaction,R04734
